30090,4.0926,51.6350,RECORD
30150,4.0924,51.7100,RECORD
30210,4.0916,55.8640,RECORD
30270,4.0906,56.7520,RECORD
30330,4.0898,57.6310,RECORD
30390,4.0900,59.1310,RECORD
30450,4.0920,51.5580,RECORD
30510,4.0908,54.3480,RECORD
30570,4.0932,51.4940,RECORD
30623,4.0936,51.4570,RECORD
30680,4.0898,56.8340,RECORD
30740,4.0908,58.5130,RECORD
30800,4.0928,51.5280,RECORD
30860,4.0932,51.3530,RECORD
30920,4.0934,52.0060,RECORD
30980,4.0922,51.4390,RECORD
31040,4.0916,55.4510,RECORD
31100,4.0908,55.8600,RECORD
31160,4.0906,59.2090,RECORD
31220,4.0887,57.8320,RECORD
31280,4.0910,54.8510,RECORD
31340,4.0908,55.2490,RECORD
31400,4.0793,81.9780,MFCC
31453,4.0801,82.0290,MFCC
31510,4.0855,66.4870,MFCC
31570,4.0795,80.7810,MFCC
31630,4.0811,79.6960,MFCC
31690,4.0797,80.5880,MFCC
31750,4.0793,80.3170,MFCC
31810,4.0797,80.5930,MFCC
31870,4.0795,80.5060,MFCC
31930,4.0795,80.5500,INFERENCE
31990,4.0783,82.8120,INFERENCE
32050,4.0742,90.3410,INFERENCE
32110,4.0740,91.6290,INFERENCE
32170,4.0777,81.7710,INFERENCE
32230,4.0791,81.4300,INFERENCE
32290,4.0783,81.7840,INFERENCE
32350,4.0783,81.2230,INFERENCE
32410,4.0787,81.5380,INFERENCE
32470,4.0779,81.8190,INFERENCE
32530,4.0787,81.5380,INFERENCE
32590,4.0756,87.5350,INFERENCE
32650,4.0775,81.7290,INFERENCE
32710,4.0787,81.5350,INFERENCE
32770,4.0785,81.2450,INFERENCE
32830,4.0777,81.1370,INFERENCE
32883,4.0789,81.0600,INFERENCE
32940,4.0777,81.5490,INFERENCE
32993,4.0791,81.4700,INFERENCE
33043,4.0779,81.5000,INFERENCE
33100,4.0846,81.2850,RESULT
33160,4.0912,51.9630,RESULT
33220,4.0900,51.6630,RESULT
33273,4.0916,51.6880,RESULT
33330,4.0914,51.5590,RESULT
33383,4.0916,51.6280,RESULT
33433,4.0920,51.6130,RESULT
33483,4.0930,51.6350,RESULT
33540,4.0908,51.6710,RESULT
33600,4.0918,51.5930,RESULT
33653,4.0914,51.5640,RESULT
33710,4.0926,51.5490,RESULT
33770,4.0926,51.8050,RESULT
33830,4.0930,51.5900,RESULT
33890,4.0920,51.6760,RESULT
33950,4.0930,51.6250,RESULT
34010,4.0920,51.8590,RESULT
34070,4.0926,51.6290,RESULT
34123,4.0930,51.6370,RESULT
34180,4.0922,51.5420,RESULT
34240,4.0924,51.6910,RESULT
34293,4.0928,51.6510,RESULT
34350,4.0926,51.6450,RESULT
34410,4.0918,51.6530,RESULT
34470,4.0926,51.5540,RESULT
